LABEL,SCORE2
보브_여성스웨터/풀오버,0.5015551699253286
빈폴레이디스_여성스웨터/풀오버,0.5266410533565531
샤틴_여성스웨터/풀오버,0.39034570478991826
세컨플로어_여성스웨터/풀오버,0.2508490886214771
스튜디오톰보이_여성스웨터/풀오버,0.6613199648371855
시슬리_여성스웨터/풀오버,0.36540787520379947
써스데이아일랜드_여성스웨터/풀오버,0.6915437605657753
앳코너_여성스웨터/풀오버,0.5884671325737998
에고이스트_여성스웨터/풀오버,0.5351994601383214
오즈세컨_여성스웨터/풀오버,0.6468235963929536
올리브데올리브_여성스웨터/풀오버,0.500800637781024
잇미샤_여성스웨터/풀오버,0.4602789482273739
제시뉴욕_여성스웨터/풀오버,0.4978148385694285
지고트_여성스웨터/풀오버,0.6042654250670483
지컷_여성스웨터/풀오버,0.5291812418578699
질스튜어트_여성스웨터/풀오버,0.5591780845173782
타미힐피거여성_여성스웨터/풀오버,0.5862437410659134
토리버치_여성스웨터/풀오버,0.6695820452831739
톰보이_여성스웨터/풀오버,0.7348143571798662
투미_여성스웨터/풀오버,0.3660425978081686
헤지스레이디스_여성스웨터/풀오버,0.6505649179828044
게스_여성스웨트셔츠/후드/집업,0.8235701001908532
빈폴레이디스_여성스웨트셔츠/후드/집업,0.4421153063950084
슈퍼콤마비_여성스웨트셔츠/후드/집업,0.8603904601298441
스튜디오톰보이_여성스웨트셔츠/후드/집업,0.8895676040700823
시슬리_여성스웨트셔츠/후드/집업,0.3209353119139714
써스데이아일랜드_여성스웨트셔츠/후드/집업,0.5399374330460862
아가타_여성스웨트셔츠/후드/집업,0.5230077936306489
앳코너_여성스웨트셔츠/후드/집업,0.42269026855998704
에고이스트_여성스웨트셔츠/후드/집업,0.4854203333770113
오즈세컨_여성스웨트셔츠/후드/집업,0.5666727354437688
지컷_여성스웨트셔츠/후드/집업,0.14361879696925245
타미힐피거여성_여성스웨트셔츠/후드/집업,0.7277397785423739
헤지스레이디스_여성스웨트셔츠/후드/집업,0.6220143434249155
게스_여성스커트,0.42377248341194534
겐조_여성스커트,0.35274202208513866
나이스클랍_여성스커트,0.4595406408278009
듀엘_여성스커트,0.23716910896478807
딘트_여성스커트,0.7801668746054252
라코스테_여성스커트,0.5841678348988458
랭앤루_여성스커트,0.43476497014643456
레니본_여성스커트,0.44052127020241216
리스_여성스커트,0.508211286799068
린_여성스커트,0.5755552953907678
립밤_여성스커트,0.6418412679027132
마이클코어스_여성스커트,0.034278408471992795
모조에스핀_여성스커트,0.32573654532315466
발렌시아_여성스커트,0.4463611475870091
발렌시아가_여성스커트,0.720372611813416
베네통_여성스커트,0.5948698723236704
보브_여성스커트,0.4676882573753861
빈폴레이디스_여성스커트,0.5288192298657857
샤틴_여성스커트,0.3657510597535479
세컨플로어_여성스커트,0.2571263540697234
슈퍼콤마비_여성스커트,0.09943371197080063
시슬리_여성스커트,0.2873401318562126
써스데이아일랜드_여성스커트,0.4301946014573451
앳코너_여성스커트,0.4556792540025525
에고이스트_여성스커트,0.5107949707229857
오즈세컨_여성스커트,0.413428429564263
올리브데올리브_여성스커트,0.4927221086557237
잇미샤_여성스커트,0.3799749227471668
제시뉴욕_여성스커트,0.4565438007174896
지고트_여성스커트,0.4380827959319976
지컷_여성스커트,0.32621321025750954
질스튜어트_여성스커트,0.49402110090059864
타미힐피거여성_여성스커트,0.43820979294740403
톰보이_여성스커트,0.4916521501500043
투미_여성스커트,0.4780098371610228
프라다_여성스커트,0.3659979402003955
헤지스_여성스커트,0.27795151350108377
헤지스레이디스_여성스커트,0.46668821027675306
게스_여성슬리퍼,0.3442065628321757
닥스_여성슬리퍼,0.44780697201626496
락포트_여성슬리퍼,0.3245422030912677
랜드로바_여성슬리퍼,0.5233245404073513
레노마_여성슬리퍼,0.3699368824742251
레이첼콕스_여성슬리퍼,0.3251728853819242
마르니_여성슬리퍼,0.46559986569351325
메트로시티_여성슬리퍼,0.4416268951934625
모다아울렛_여성슬리퍼,0.5089792210612812
미소페_여성슬리퍼,0.2469518881148071
미우미우_여성슬리퍼,0.19610025243717732
발렌시아가_여성슬리퍼,0.36167357098176856
발렌티노_여성슬리퍼,0.13473733903534735
빈폴레이디스_여성슬리퍼,0.36541541054955146
슈츠_여성슬리퍼,0.47859483825364185
슈콤마보니_여성슬리퍼,0.4983931901782985
앳코너_여성슬리퍼,0.4759867851862346
지방시_여성슬리퍼,0.17597515903465458
질스튜어트_여성슬리퍼,0.5055529101691808
탠디_여성슬리퍼,0.4654712863824246
토리버치_여성슬리퍼,0.6160937847817174
게스_여성슬립온,0.4169282491664462
금강제화_여성슬립온,0.5289337271024571
내셔널지오그래픽_여성슬립온,0.20154226604693182
디젤_여성슬립온,0.5563924497277287
라코스테_여성슬립온,0.4680147273977346
락포트_여성슬립온,0.36583963782003875
랜드로바_여성슬립온,0.3295368892158903
레노마_여성슬립온,0.4634336296174473
레이첼콕스_여성슬립온,0.3761925592817959
마이클코어스_여성슬립온,0.05871246051150486
미소페_여성슬립온,0.426054285300835
바네사브루노_여성슬립온,0.38351548669470054
베네통_여성슬립온,0.4512000978078877
빈폴_여성슬립온,0.4072516303891834
빈폴레이디스_여성슬립온,0.4851580621219477
사토리산_여성슬립온,0.13743357201365802
세컨플로어_여성슬립온,0.18156417146477924
슈콤마보니_여성슬립온,0.5577608829343618
슈퍼콤마비_여성슬립온,0.19154133810528534
아가타_여성슬립온,0.26120710120111545
아쉬_여성슬립온,0.230993184923182
앳코너_여성슬립온,0.6291817774476508
에고이스트_여성슬립온,0.4069777418299573
에코_여성슬립온,0.5597886946163365
에피그램_여성슬립온,0.18495009286150807
올리브데올리브_여성슬립온,0.22781509053370683
지니킴_여성슬립온,0.3062902633305572
캘빈클라인_여성슬립온,0.1127108881577696
캠퍼_여성슬립온,0.2407148044292749
탠디_여성슬립온,0.3704936693055574
톰보이_여성슬립온,0.5210554608575696
팀버랜드_여성슬립온,0.28320704461137836
폴로랄프로렌_여성슬립온,0.1448191422341493
프레드페리_여성슬립온,0.3553908653113902
헤지스_여성슬립온,0.37561214748435334
헤지스레이디스_여성슬립온,0.29481088818544043
게스_여성슬링백,0.4397603561538026
락포트_여성슬링백,0.26374139963637244
레노마_여성슬링백,0.148113401396291
레이첼콕스_여성슬링백,0.3639153456607433
미소페_여성슬링백,0.2537822664790836
슈콤마보니_여성슬링백,0.42084736743345835
슈퍼콤마비_여성슬링백,0.21637481568703876
앳코너_여성슬링백,0.1945745441885319
지니킴_여성슬링백,0.2478124309622039
탠디_여성슬링백,0.5612067026347138
파시나르_여성슬링백,0.34694596278036577
게스_여성시계,0.6443909705352792
겐조_여성시계,0.3318203277565889
구찌_여성시계,0.841101079447498
노미네이션_여성시계,0.20731884648112017
디젤_여성시계,0.3206165582474703
라도_여성시계,0.3897394033018728
라코스테_여성시계,0.5547104341843732
레노마_여성시계,0.13305768929087827
로이드_여성시계,0.6131642652964483
로즈몽_여성시계,0.493954798848681
마이클코어스_여성시계,0.5414329675163906
마크바이마크제이콥스_여성시계,0.4961876440804132
마크제이콥스_여성시계,0.5745655455933625
몬데인_여성시계,0.4871389451965235
몽블랑_여성시계,0.568165922197461
미니골드_여성시계,0.4558243072667674
미쉘에블랑_여성시계,0.41529712597121654
버버리_여성시계,0.5472394271414939
베이비지_여성시계,0.4050988457826623
비비안웨스트우드_여성시계,0.6836910408120104
세이코_여성시계,0.7416999901484632
순토_여성시계,0.28990627493588067
스와로브스키_여성시계,0.470766710182713
스와치_여성시계,0.4776656910868496
스톤헨지_여성시계,0.5031770786374121
시티즌_여성시계,0.3568557642751551
아가타_여성시계,0.5359335090779375
아르키메데스_여성시계,0.5564575059595256
아이그너_여성시계,0.5707334266045719
알바_여성시계,0.75156623123077
에르메스_여성시계,0.6567257694374239
엠포리오아르마니_여성시계,0.5712371180647544
오메가_여성시계,0.36968545713666534
자딕앤볼테르_여성시계,0.3982823554531498
제이에스티나_여성시계,0.5802588029359944
지샥_여성시계,0.5694367999926357
캘빈클라인_여성시계,0.5294202459344914
케이트스페이드_여성시계,0.8562345952147553
코치_여성시계,0.5583475234721226
타미힐피거_여성시계,0.6395819403554738
태그호이어_여성시계,0.3847647490325044
탠디_여성시계,0.4192399520205067
토리버치_여성시계,0.7079933034405728
토마스사보_여성시계,0.3642162537701877
티르리르_여성시계,0.5274814231168771
티쏘_여성시계,0.5683688218493222
페라가모_여성시계,0.6056087621118824
폴스미스_여성시계,0.7282496243736701
프레드릭콘스탄트_여성시계,0.3990732961193689
해밀턴_여성시계,0.6150709200988862
게스_여성신발부속품,0.1741778482594208
금강제화_여성신발부속품,0.33054037510952883
랜드로바_여성신발부속품,0.24704581173259654
슈퍼콤마비_여성신발부속품,0.06671535574074001
안야힌드마치_여성신발부속품,0.4522645696815934
탠디_여성신발부속품,0.20355115412836805
게스_여성오픈토,0.4741938968350891
금강제화_여성오픈토,0.2096515428946901
닥스_여성오픈토,0.3018403405772403
닥터마틴_여성오픈토,0.4547423820052642
락포트_여성오픈토,0.34834294755962963
레노마_여성오픈토,0.37210185501602633
메트로시티_여성오픈토,0.3960080424059252
미소페_여성오픈토,0.31269244468821955
에코_여성오픈토,0.07067419931706205
지니킴_여성오픈토,0.33325563924989027
탠디_여성오픈토,0.431588585303004
게스_여성원피스,0.3717460902248942
나이스클랍_여성원피스,0.5256873190065413
데미안_여성원피스,0.43853527224664807
듀엘_여성원피스,0.3968670857500444
딘트_여성원피스,0.7381011637409746
라코스테_여성원피스,0.709474980180123
랭앤루_여성원피스,0.32571099191674685
레니본_여성원피스,0.4525760519554537
록시_여성원피스,0.31811343711514606
리본_여성원피스,0.2839975191441651
리스_여성원피스,0.507597587964293
릭오웬스_여성원피스,0.4432879094885496
린_여성원피스,0.5446027224960395
립밤_여성원피스,0.3960496499514265
마이클코어스_여성원피스,0.5401811619765085
막스마라_여성원피스,0.3311536940582426
모조에스핀_여성원피스,0.3680784276466602
발렌시아_여성원피스,0.45985984332483887
버버리_여성원피스,0.6630318041131629
베네통_여성원피스,0.5086710177927459
보브_여성원피스,0.4196487423730324
빈폴레이디스_여성원피스,0.4751563440145397
샤틴_여성원피스,0.45346989968106266
세컨플로어_여성원피스,0.29827623066469505
슈퍼콤마비_여성원피스,0.3436684027019271
스튜디오톰보이_여성원피스,0.7498831338289784
시슬리_여성원피스,0.306581939034641
써스데이아일랜드_여성원피스,0.46209770658560995
아가타_여성원피스,0.42814257283797164
앳코너_여성원피스,0.43138082833890334
에고이스트_여성원피스,0.48970101675605593
에트로_여성원피스,0.09197861582218737
오일릴리_여성원피스,0.28017742679331054
오즈세컨_여성원피스,0.49403882031784097
올리브데올리브_여성원피스,0.4811324475760025
이자벨마랑_여성원피스,0.3371195217846273
잇미샤_여성원피스,0.38141262484893695
제시뉴욕_여성원피스,0.37347146409046367
지고트_여성원피스,0.4846133384557828
지컷_여성원피스,0.366447508195027
질스튜어트_여성원피스,0.5899432939160011
커밍스텝_여성원피스,0.558862450229108
타미힐피거여성_여성원피스,0.4347283865853704
토리버치_여성원피스,0.6107255255044028
톰보이_여성원피스,0.5568921355946423
투미_여성원피스,0.45714212551024697
헤지스_여성원피스,0.417647619751612
헤지스레이디스_여성원피스,0.45853238267505836
게스_여성일반지갑,0.4454460790178643
까르띠에_여성일반지갑,0.5543245868203863
꼼데가르송_여성일반지갑,0.21400629297466617
끌로에_여성일반지갑,0.367219247697769
닥스_여성일반지갑,0.5233515540592412
덱케_여성일반지갑,0.3803266365150721
디올_여성일반지갑,0.24210370405696036
라코스테_여성일반지갑,0.5243368141988214
러브캣_여성일반지갑,0.4359086792579214
레베카밍코프_여성일반지갑,0.37719333637576163
로사케이_여성일반지갑,0.4464944067625737
롱샴_여성일반지갑,0.31914067120351747
루이까또즈_여성일반지갑,0.7006920167332173
루즈앤라운지_여성일반지갑,0.35874806181960606
리틀파머스_여성일반지갑,0.11733413839059617
마르니_여성일반지갑,0.2793835656612942
마리아꾸르끼_여성일반지갑,0.4700667573945764
마이클코어스_여성일반지갑,0.3873625378529182
마크제이콥스_여성일반지갑,0.5497112297453457
만다리나덕_여성일반지갑,0.5945792037874073
멀버리_여성일반지갑,0.40946332871465335
메트로시티_여성일반지갑,0.4561553248674873
몽블랑_여성일반지갑,0.37129732607386035
미우미우_여성일반지갑,0.5439221945006798
발렉스트라_여성일반지갑,0.4524470159933012
발렌시아_여성일반지갑,0.6317803461462539
발렌시아가_여성일반지갑,0.5395879986332064
발렌티노_여성일반지갑,0.39703988869030543
발리_여성일반지갑,0.5406616270231996
버버리_여성일반지갑,0.7175928218564968
