LABEL,SCORE2
2018-06_막스마라_여성티셔츠/탑,-0.19039002998559879
2018-06_메종키츠네_여성티셔츠/탑,2.2359956574786986
2018-06_모스키노_여성티셔츠/탑,-0.961592127382939
2018-06_몽클레어_여성티셔츠/탑,-0.30361477355700084
2018-06_발렌시아_여성티셔츠/탑,-0.14802196503197362
2018-06_발망_여성티셔츠/탑,-0.751631405881601
2018-06_버버리_여성티셔츠/탑,0.64426943105516
2018-06_베네통_여성티셔츠/탑,-0.41521291276753075
2018-06_보브_여성티셔츠/탑,-0.37023269166817063
2018-06_빈폴레이디스_여성티셔츠/탑,-0.26732440630361776
2018-06_샤틴_여성티셔츠/탑,0.05824870450777792
2018-06_세인트제임스_여성티셔츠/탑,0.09312517843439916
2018-06_세컨플로어_여성티셔츠/탑,-0.5220295829434897
2018-06_시슬리_여성티셔츠/탑,-0.6044471384399711
2018-06_써스데이아일랜드_여성티셔츠/탑,0.261305858211452
2018-06_아가타_여성티셔츠/탑,-0.45262081788103004
2018-06_아크네_여성티셔츠/탑,-0.9242226892338141
2018-06_앳코너_여성티셔츠/탑,-0.5103886584870727
2018-06_에고이스트_여성티셔츠/탑,-0.21117255196318266
2018-06_에트로_여성티셔츠/탑,2.022446217532872
2018-06_오일릴리_여성티셔츠/탑,-0.8296327017557713
2018-06_오즈세컨_여성티셔츠/탑,-0.14502911898123738
2018-06_올리브데올리브_여성티셔츠/탑,-0.21133503036777793
2018-06_이자벨마랑_여성티셔츠/탑,-0.3924731300077975
2018-06_잇미샤_여성티셔츠/탑,-0.2826306074762326
2018-06_제시뉴욕_여성티셔츠/탑,0.19505167122154277
2018-06_지고트_여성티셔츠/탑,-0.935160117276846
2018-06_지컷_여성티셔츠/탑,-0.5094327047514668
2018-06_질스튜어트_여성티셔츠/탑,0.01241204872256787
2018-06_키아라페라그니_여성티셔츠/탑,-1.114073346708445
2018-06_타미힐피거여성_여성티셔츠/탑,-0.018711781271207473
2018-06_토리버치_여성티셔츠/탑,0.43751788370104916
2018-06_톰보이_여성티셔츠/탑,0.061987873791463484
2018-06_헤지스레이디스_여성티셔츠/탑,-0.326851729360401
2018-06_나이스클랍_여성패딩,-0.4766739295897577
2018-06_베네통_여성패딩,-1.0568032139444488
2018-06_보브_여성패딩,-0.6859452305317596
2018-06_빈폴레이디스_여성패딩,-0.3576876706122431
2018-06_세컨플로어_여성패딩,-1.178143124299476
2018-06_시슬리_여성패딩,-0.6966118302111607
2018-06_앳코너_여성패딩,-1.2461598309645852
2018-06_에고이스트_여성패딩,-0.4816488032900014
2018-06_올리브데올리브_여성패딩,-1.1320739407240623
2018-06_지컷_여성패딩,-0.4548007902147873
2018-06_톰보이_여성패딩,-0.7521647372495274
2018-06_게스_여성펌프스,-0.41976855334593055
2018-06_금강제화_여성펌프스,-0.4471404111516032
2018-06_나이스클랍_여성펌프스,-1.3013805115897104
2018-06_닥스_여성펌프스,-0.8661908293689046
2018-06_닥터마틴_여성펌프스,-0.5645227830662434
2018-06_락포트_여성펌프스,-0.5626895431417267
2018-06_랜드로바_여성펌프스,-0.767921074677697
2018-06_레노마_여성펌프스,-0.9344636205918956
2018-06_레이첼콕스_여성펌프스,-0.7488473427087302
2018-06_레페토_여성펌프스,0.29984793232837115
2018-06_미소페_여성펌프스,-0.4724622325300012
2018-06_미우미우_여성펌프스,-1.1988303643437126
2018-06_발렌티노_여성펌프스,-0.8145652745248967
2018-06_생로랑_여성펌프스,-1.357081212833955
2018-06_세컨플로어_여성펌프스,-0.754157420638435
2018-06_슈콤마보니_여성펌프스,-0.5073495171080424
2018-06_에고이스트_여성펌프스,-0.42400734794700945
2018-06_오즈세컨_여성펌프스,-0.3088364894901826
2018-06_지니킴_여성펌프스,-0.5039709289972834
2018-06_지미추_여성펌프스,-1.0073059158983433
2018-06_캠퍼_여성펌프스,-1.3051852163844089
2018-06_탠디_여성펌프스,-0.6639400682210059
2018-06_토리버치_여성펌프스,-0.23331107543111027
2018-06_톰보이_여성펌프스,-0.02717179329654509
2018-06_게스_여성플랫,-0.7112603120480275
2018-06_닥스_여성플랫,0.7106418027119868
2018-06_락포트_여성플랫,-0.6357238124068731
2018-06_랜드로바_여성플랫,-0.8125233014270056
2018-06_레이첼콕스_여성플랫,0.03147683121390752
2018-06_레페토_여성플랫,-0.2564059945004194
2018-06_마이클코어스_여성플랫,-0.8644107710293066
2018-06_발렌티노_여성플랫,-0.3580372583744855
2018-06_발리_여성플랫,1.642274827257948
2018-06_버버리_여성플랫,-0.012913665529126846
2018-06_베네통_여성플랫,-0.47117318903953137
2018-06_비비안웨스트우드_여성플랫,-0.9639754829771241
2018-06_슈콤마보니_여성플랫,-0.3951107296828025
2018-06_슈퍼콤마비_여성플랫,-1.4550772357178783
2018-06_스튜어트와이츠먼_여성플랫,-1.439858004094033
2018-06_앳코너_여성플랫,-0.8363872194066447
2018-06_에고이스트_여성플랫,0.24069194362929647
2018-06_오즈세컨_여성플랫,0.036572045067408285
2018-06_지니킴_여성플랫,-0.6359490882032448
2018-06_질스튜어트_여성플랫,-0.741902431753539
2018-06_캠퍼_여성플랫,-0.5475373502512619
2018-06_키아라페라그니_여성플랫,-1.328906777718848
2018-06_탠디_여성플랫,-0.262646052190917
2018-06_토리버치_여성플랫,0.056814245848030596
2018-06_토즈_여성플랫,-0.41631493464931363
2018-06_프라다_여성플랫,0.21096703028881222
2018-06_게스_여성향수,4.090120700735496
2018-06_겐조_여성향수,-0.8050632080163816
2018-06_겔랑_여성향수,-0.5574539791620732
2018-06_구찌_여성향수,0.9103285680223604
2018-06_끌로에_여성향수,-0.9133702190014132
2018-06_끌로에향수_여성향수,-0.19777195795049646
2018-06_돌체앤가바나_여성향수,-0.6167918760865412
2018-06_디올_여성향수,-0.42760223299875966
2018-06_랑방_여성향수,-0.5669239936093066
2018-06_랑콤_여성향수,-0.6646026742682603
2018-06_레페토_여성향수,-0.8129458000531442
2018-06_로라메르시에_여성향수,-0.9845475683779131
2018-06_록시땅_여성향수,-0.8514555086920457
2018-06_마크제이콥스_여성향수,-0.5075565133743547
2018-06_모스키노_여성향수,0.9500489270820472
2018-06_몽블랑_여성향수,2.4127578210443885
2018-06_미우미우_여성향수,-1.345589692342268
2018-06_발망_여성향수,-1.184522753272879
2018-06_버버리_여성향수,0.6822428908202046
2018-06_베네통_여성향수,0.1918483543902034
2018-06_베네피트_여성향수,-0.5089679574812919
2018-06_베르사체_여성향수,0.7301657206863229
2018-06_불가리_여성향수,-0.006765913101187259
2018-06_불가리향수_여성향수,-0.7362881610881474
2018-06_샤넬_여성향수,0.5871332358991603
2018-06_아닉구딸_여성향수,-0.9349152789780294
2018-06_아쿠아디파르마_여성향수,-0.3840257485790628
2018-06_안나수이_여성향수,-0.20077383454841136
2018-06_에르메스_여성향수,-0.7751330502270297
2018-06_에스티로더_여성향수,-0.5239551939532515
2018-06_에어린_여성향수,-0.7855904863514656
2018-06_엘르_여성향수,1.467191791301386
2018-06_엘리자베스아덴_여성향수,0.22709019214629497
2018-06_이세이미야케_여성향수,-0.25607113400712317
2018-06_입생로랑_여성향수,-0.6696048133939817
2018-06_조르지오아르마니_여성향수,-1.0510976591701147
2018-06_조말론런던_여성향수,-0.8594479856757749
2018-06_지미추_여성향수,-0.44736965170991283
2018-06_캘빈클라인_여성향수,-0.23315612186990933
2018-06_크리드_여성향수,-1.182260713367874
2018-06_파코라반_여성향수,-1.1203983703312264
2018-06_페라가모_여성향수,0.14505465993627378
2018-06_페라리_여성향수,3.628215090052217
2018-06_폴스미스_여성향수,-0.2635606071606991
2018-06_프라다_여성향수,-0.4595550026020015
2018-06_프레데릭말_여성향수,-0.9875404875452063
2018-06_겔랑_여성향수세트,-0.8398770779590133
2018-06_디올_여성향수세트,-0.4478023901748854
2018-06_딥티크_여성향수세트,-0.8126961745239268
2018-06_라보라토리오올파티보_여성향수세트,-1.2407072993317902
2018-06_랑방_여성향수세트,-1.2490576877595891
2018-06_랑콤_여성향수세트,-0.6198922332996591
2018-06_로라메르시에_여성향수세트,0.2330781439529007
2018-06_록시땅_여성향수세트,-0.45413194002843515
2018-06_불가리향수_여성향수세트,-0.5581064373679666
2018-06_아닉구딸_여성향수세트,-1.1750605224136337
2018-06_아쿠아디파르마_여성향수세트,0.027741907714760733
2018-06_엘리자베스아덴_여성향수세트,-1.1533568108668297
2018-06_질스튜어트_여성향수세트,-0.44312929737746265
2018-06_코치_여성향수세트,0.4392529814183782
2018-06_탄_여성향수세트,-0.7627442881654669
2018-06_프라다_여성향수세트,0.2972063360653292
2018-06_헤라_여성향수세트,-0.3665304229572622
2018-06_닥스_여행용소품,-0.27049738520587113
2018-06_마크제이콥스_여행용소품,-1.0546955182793025
2018-06_만다리나덕_여행용소품,-0.20978020606092337
2018-06_쌤소나이트_여행용소품,-0.17910661925431157
2018-06_아메리칸투어리스터_여행용소품,-0.8464410078908791
2018-06_에트로_여행용소품,0.4790182174361681
2018-06_지방시_여행용소품,-0.7721374694843534
2018-06_코치_여행용소품,-0.0027523305116969408
2018-06_펜디_여행용소품,0.2974830420203659
2018-06_디스퀘어드2_열쇠고리,-1.246936987164121
2018-06_루이까또즈_열쇠고리,0.4915443232803539
2018-06_몽블랑_열쇠고리,-0.7000213186904538
2018-06_버버리_열쇠고리,1.04158105847877
2018-06_보테가베네타_열쇠고리,-0.10863289904112612
2018-06_토리버치_열쇠고리,0.07548973460660338
2018-06_프라다_열쇠고리,-0.3386388229657848
2018-06_앳코너_유아동레인부츠/슈즈,-0.738406287780852
2018-06_슈퍼콤마비_유아동방한화,-1.258783487878584
2018-06_써스데이아일랜드_유아동방한화,-0.392930144894734
2018-06_랜드로바_유아동샌들,-1.022484956906947
2018-06_톰포드_유아동선글라스,-0.8948402492942265
2018-06_플랫폼_유아동스니커즈,0.5033335486297055
2018-06_닥스_유아패션잡화,1.433086566536938
2018-06_샤넬_일반네일/케어류,0.9889767976260874
2018-06_닥스_장우산,-0.2989770813790821
2018-06_레노마_장우산,-0.4467686047507896
2018-06_록시_장우산,-0.5886887132908379
2018-06_루이까또즈_장우산,0.5522859852416416
2018-06_몽블랑_장우산,-1.3267419225126795
2018-06_써스데이아일랜드_장우산,-0.4672573470040641
2018-06_아가타_장우산,-0.7665670388927306
2018-06_에트로_장우산,-0.03677836968272511
2018-06_엘르_장우산,-0.3768074672046703
2018-06_질스튜어트_장우산,-0.4676889331910225
2018-06_탠디_장우산,-0.8931435274295989
2018-06_디올_젤네일/케어류,1.5841988409123753
2018-06_샤넬_젤네일/케어류,1.9559613561359674
2018-06_어딕션_젤네일/케어류,1.5320328347737406
2018-06_에스쁘아_젤네일/케어류,1.9362226244736243
2018-06_입생로랑_젤네일/케어류,0.8286156826341992
2018-06_헤라_젤네일/케어류,1.3581553285109822
2018-06_내셔널지오그래픽_캐리어,-0.22257476855179434
2018-06_롱샴_캐리어,-0.8532998145519712
2018-06_만다리나덕_캐리어,0.5112332697342766
2018-06_스위스밀리터리_캐리어,-0.6385514485861901
2018-06_쌤소나이트_캐리어,-0.735739248492735
2018-06_아메리칸투어리스터_캐리어,-0.45705911046716163
2018-06_엘르_캐리어,0.11813810549927131
2018-06_랜드로바_캐쥬얼백팩,-0.019180079310971924
2018-06_스위스밀리터리_캐쥬얼백팩,-1.3035666056034754
2018-06_엠씨엠_캐쥬얼백팩,-1.027077478120748
2018-06_투미_캐쥬얼백팩,-1.2694615868395247
2018-06_툴레_캐쥬얼백팩,-1.3023688473580572
2018-06_러브캣_캐쥬얼숄더백,0.23752117238684892
2018-06_메트로시티_캐쥬얼숄더백,-0.41199304797699254
2018-06_겐조_캐쥬얼시계,-1.151452662688065
2018-06_로즈몽_캐쥬얼시계,-1.1281114645610364
2018-06_몽블랑_캐쥬얼시계,-0.6578447137204355
2018-06_닥스_캐쥬얼크로스백,-0.22254962875200582
2018-06_루이까또즈_캐쥬얼크로스백,-0.027727302784059167
2018-06_만다리나덕_캐쥬얼크로스백,-0.42918744023209093
2018-06_슈퍼콤마비_캐쥬얼크로스백,-1.3423487037149302
2018-06_스위스밀리터리_캐쥬얼크로스백,-0.15053163610721537
2018-06_아메리칸투어리스터_캐쥬얼크로스백,-0.7902448608964534
2018-06_엠씨엠_캐쥬얼크로스백,-1.1485681235902891
2018-06_질스튜어트_캐쥬얼크로스백,-0.7275628156349156
2018-06_코치_캐쥬얼크로스백,-0.23812220156852687
2018-06_투미_캐쥬얼크로스백,-1.1053226530370879
2018-06_헤지스_캐쥬얼크로스백,-0.5814592558353648
2018-06_SK-II_크림/밤/오일,0.5497765364204199
2018-06_VDL_크림/밤/오일,0.062780088879769
2018-06_VT코스메틱_크림/밤/오일,0.1543789097047828
2018-06_겔랑_크림/밤/오일,1.3803793480055861
2018-06_꼬달리_크림/밤/오일,0.4286606669770854
2018-06_끌레드뽀보떼_크림/밤/오일,0.4996858478967296
2018-06_닥터자르트_크림/밤/오일,0.6028826606433788
2018-06_달팡_크림/밤/오일,0.3784935217291969
2018-06_데코르테_크림/밤/오일,0.8911601888584456
2018-06_디어달리아_크림/밤/오일,-0.09407184769619241
2018-06_디올_크림/밤/오일,0.8316834470707819
2018-06_라메르_크림/밤/오일,0.38076475704283536
2018-06_랑콤_크림/밤/오일,0.1962597227029118
2018-06_로라메르시에_크림/밤/오일,0.25411057475715065
2018-06_록시땅_크림/밤/오일,0.4567841683252279
2018-06_바비브라운_크림/밤/오일,0.25873743372035996
2018-06_베네피트_크림/밤/오일,0.1797109267212619
2018-06_비디비치_크림/밤/오일,1.5596488324596305
2018-06_비오템_크림/밤/오일,0.2777621983419687
2018-06_빌리프_크림/밤/오일,0.3290134591539241
2018-06_산심_크림/밤/오일,0.14767447936319866
2018-06_산타마리아노벨라_크림/밤/오일,0.20448578684113303
2018-06_샤넬_크림/밤/오일,1.723913467369163
2018-06_설화수_크림/밤/오일,0.7938098313738418
2018-06_숨37˚_크림/밤/오일,0.24921765991683095
2018-06_시세이도_크림/밤/오일,0.21390742430292747
2018-06_시슬리_크림/밤/오일,0.39079545819511435
2018-06_씨앤피알엑스_크림/밤/오일,-0.23657740042792696
2018-06_아모레퍼시픽_크림/밤/오일,0.7501905500609594
2018-06_아베다_크림/밤/오일,0.08868356565738171
2018-06_아이소이_크림/밤/오일,0.4100096434237271
2018-06_안나수이_크림/밤/오일,0.07648978688382162
2018-06_어반디케이_크림/밤/오일,1.4464718114467696
2018-06_에스티로더_크림/밤/오일,0.3486059027515039
2018-06_엘리자베스아덴_크림/밤/오일,0.41105919351472814
2018-06_오리진스_크림/밤/오일,0.25625486892960575
2018-06_오휘_크림/밤/오일,0.46750064863079555
2018-06_이솝_크림/밤/오일,0.19052080994905501
2018-06_입생로랑_크림/밤/오일,0.3180582104585449
2018-06_조르지오아르마니_크림/밤/오일,0.7908544636791595
2018-06_크리니크_크림/밤/오일,0.0399334532898728
2018-06_클라란스_크림/밤/오일,0.4326961897317495
2018-06_키엘_크림/밤/오일,0.49704480876477297
2018-06_프라나롬_크림/밤/오일,0.5309108172755652
2018-06_프레쉬_크림/밤/오일,0.411455779838687
2018-06_프리메라_크림/밤/오일,0.5707204948451273
2018-06_헤라_크림/밤/오일,0.3643302490811489
2018-06_후_크림/밤/오일,0.5909965949613042
2018-06_가네시_팔찌,0.5651003284432874
2018-06_겐조_팔찌,0.9437170421794436
